timestamp,open,high,low,close,volume
2025-07-31 17:15:00+00:00,23570.75,23571.75,23486.72,23512.46,16825
2025-07-31 17:30:00+00:00,23512.46,23515.12,23380.49,23389.82,12403
2025-07-31 17:45:00+00:00,23389.82,23413.04,23374.78,23389.5,22078
2025-07-31 18:00:00+00:00,23389.75,23403.12,23378.92,23389.91,20472
2025-07-31 18:15:00+00:00,23389.91,23396.24,23305.75,23313.54,18038
2025-07-31 18:30:00+00:00,23313.54,23447.79,23305.75,23436.39,29779
2025-07-31 18:45:00+00:00,23436.39,23459.76,23393.05,23414.75,23240
2025-07-31 19:00:00+00:00,23415.0,23443.0,23406.21,23429.49,37625
2025-07-31 19:15:00+00:00,23429.49,23431.34,23385.29,23398.99,18118
2025-07-31 19:30:00+00:00,23398.99,23415.68,23334.21,23347.17,31358
2025-07-31 19:45:00+00:00,23347.17,23360.38,23335.13,23354.25,28742
2025-07-31 20:00:00+00:00,23354.25,23440.64,23331.65,23423.14,14842
2025-07-31 20:15:00+00:00,23423.14,23433.39,23332.97,23344.29,8352
2025-07-31 20:30:00+00:00,23344.29,23364.31,23320.26,23332.23,5510
2025-07-31 20:45:00+00:00,23332.23,23351.31,23307.02,23329.5,12031
2025-07-31 22:00:00+00:00,23308.5,23328.13,23294.68,23321.01,0
2025-07-31 22:15:00+00:00,23321.01,23333.35,23295.07,23302.77,0
2025-07-31 22:30:00+00:00,23302.77,23312.95,23275.06,23288.08,0
2025-07-31 22:45:00+00:00,23288.08,23300.26,23273.11,23285.0,0
2025-07-31 23:00:00+00:00,23286.5,23287.5,23284.26,23286.83,2498
2025-07-31 23:15:00+00:00,23286.83,23289.66,23268.6,23271.37,1921
2025-07-31 23:30:00+00:00,23271.37,23309.5,23265.76,23306.23,927
2025-07-31 23:45:00+00:00,23306.23,23309.5,23294.56,23297.5,1676
2025-08-01 00:00:00+00:00,23297.5,23303.5,23293.54,23300.78,2881
2025-08-01 00:15:00+00:00,23300.78,23303.5,23281.49,23289.58,2421
2025-08-01 00:30:00+00:00,23289.58,23293.19,23272.98,23275.59,2557
2025-08-01 00:45:00+00:00,23275.59,23285.45,23267.39,23279.5,2633
2025-08-01 01:00:00+00:00,23279.75,23288.37,23276.38,23284.24,1707
2025-08-01 01:15:00+00:00,23284.24,23285.91,23272.0,23275.09,2609
2025-08-01 01:30:00+00:00,23275.09,23324.48,23272.0,23322.37,2016
2025-08-01 01:45:00+00:00,23322.37,23324.28,23317.69,23322.25,2701
2025-08-01 02:00:00+00:00,23322.5,23326.89,23318.87,23323.41,969
2025-08-01 02:15:00+00:00,23323.41,23326.24,23315.14,23317.71,1205
2025-08-01 02:30:00+00:00,23317.71,23335.83,23315.43,23334.75,679
2025-08-01 02:45:00+00:00,23334.75,23337.61,23328.94,23332.5,898
2025-08-01 03:00:00+00:00,23333.75,23340.7,23327.86,23338.23,450
2025-08-01 03:15:00+00:00,23338.23,23342.44,23320.83,23325.54,572
2025-08-01 03:30:00+00:00,23325.54,23328.9,23302.76,23304.99,616
2025-08-01 03:45:00+00:00,23304.99,23307.51,23303.76,23305.0,1101
2025-08-01 04:00:00+00:00,23316.0,23317.09,23315.3,23316.01,803
2025-08-01 04:15:00+00:00,23316.01,23318.19,23308.82,23309.4,811
2025-08-01 04:30:00+00:00,23309.4,23320.11,23307.61,23318.92,741
2025-08-01 04:45:00+00:00,23318.92,23320.06,23316.64,23318.5,1027
2025-08-01 05:00:00+00:00,23317.75,23325.0,23312.84,23323.37,894
2025-08-01 05:15:00+00:00,23323.37,23324.67,23307.97,23311.94,474
2025-08-01 05:30:00+00:00,23311.94,23314.62,23290.97,23292.11,893
2025-08-01 05:45:00+00:00,23292.11,23294.96,23290.25,23292.75,896
2025-08-01 06:00:00+00:00,23292.25,23296.5,23288.35,23295.53,1338
2025-08-01 06:15:00+00:00,23295.53,23296.5,23276.33,23281.11,1044
2025-08-01 06:30:00+00:00,23281.11,23283.33,23262.23,23266.63,1374
2025-08-01 06:45:00+00:00,23266.63,23274.81,23263.9,23269.75,1458
2025-08-01 07:00:00+00:00,23268.75,23274.85,23250.57,23272.92,3067
2025-08-01 07:15:00+00:00,23272.92,23278.5,23209.69,23227.54,3345
2025-08-01 07:30:00+00:00,23227.54,23236.07,23159.69,23167.4,3121
2025-08-01 07:45:00+00:00,23167.4,23176.96,23160.19,23169.5,6488
2025-08-01 08:00:00+00:00,23170.0,23172.5,23159.43,23171.45,4452
2025-08-01 08:15:00+00:00,23171.45,23172.5,23145.47,23156.49,4761
2025-08-01 08:30:00+00:00,23156.49,23170.78,23089.72,23103.2,7016
2025-08-01 08:45:00+00:00,23103.2,23117.46,23096.57,23114.0,2928
2025-08-01 09:00:00+00:00,23113.75,23120.35,23111.04,23115.41,4593
2025-08-01 09:15:00+00:00,23115.41,23118.18,23087.29,23090.36,1941
2025-08-01 09:30:00+00:00,23090.36,23134.99,23086.0,23128.85,2359
2025-08-01 09:45:00+00:00,23128.85,23131.78,23125.67,23127.75,2139
2025-08-01 10:00:00+00:00,23126.75,23127.5,23123.96,23127.07,4489
2025-08-01 10:15:00+00:00,23127.07,23127.5,23088.49,23093.45,3594
2025-08-01 10:30:00+00:00,23093.45,23096.67,23055.23,23059.2,3827
2025-08-01 10:45:00+00:00,23059.2,23071.93,23042.96,23054.75,4404
2025-08-01 11:00:00+00:00,23055.75,23072.38,23051.5,23067.42,1803
2025-08-01 11:15:00+00:00,23067.42,23078.09,23051.5,23052.6,3454
2025-08-01 11:30:00+00:00,23052.6,23110.1,23051.5,23104.7,1911
2025-08-01 11:45:00+00:00,23104.7,23129.5,23100.39,23126.0,2349
2025-08-01 12:00:00+00:00,23125.75,23159.15,23113.89,23155.52,8296
2025-08-01 12:15:00+00:00,23155.52,23166.13,23092.17,23101.27,7760
2025-08-01 12:30:00+00:00,23101.27,23108.56,23059.83,23067.03,10015
2025-08-01 12:45:00+00:00,23067.03,23081.65,23059.5,23068.25,14269
2025-08-01 13:00:00+00:00,23068.75,23102.25,23055.93,23086.29,42959
2025-08-01 13:15:00+00:00,23086.29,23102.25,22975.39,22986.23,31805
2025-08-01 13:30:00+00:00,22986.23,23011.67,22858.0,22882.66,18020
2025-08-01 13:45:00+00:00,22882.66,22890.42,22871.09,22883.0,30527
2025-08-01 14:00:00+00:00,22872.25,22885.06,22868.99,22879.02,44169
2025-08-01 14:15:00+00:00,22879.02,22904.25,22803.93,22828.53,44280
2025-08-01 14:30:00+00:00,22828.53,23017.75,22813.29,22999.03,28490
2025-08-01 14:45:00+00:00,22999.03,23017.75,22902.24,22929.75,20080
2025-08-01 15:00:00+00:00,22929.5,22951.02,22923.92,22937.69,10896
2025-08-01 15:15:00+00:00,22937.69,22941.52,22896.0,22896.05,14367
2025-08-01 15:30:00+00:00,22896.05,22997.27,22896.0,22985.58,22849
2025-08-01 15:45:00+00:00,22985.58,23008.39,22969.14,23006.5,24605
2025-08-01 16:00:00+00:00,23006.25,23037.94,22998.39,23026.11,17710
2025-08-01 16:15:00+00:00,23026.11,23045.5,22958.31,22965.29,15514
2025-08-01 16:30:00+00:00,22965.29,22986.98,22872.75,22879.1,14251
2025-08-01 16:45:00+00:00,22879.1,22896.19,22872.75,22879.0,19974
2025-08-01 17:00:00+00:00,22879.0,22896.95,22872.91,22893.52,20004
2025-08-01 17:15:00+00:00,22893.52,22899.75,22863.12,22869.71,9214
2025-08-01 17:30:00+00:00,22869.71,22876.69,22833.83,22841.54,20371
2025-08-01 17:45:00+00:00,22841.54,22845.85,22835.44,22845.0,14291
2025-08-01 18:00:00+00:00,22844.75,22864.48,22837.07,22850.59,12436
2025-08-01 18:15:00+00:00,22850.59,22865.66,22775.0,22782.27,13745
2025-08-01 18:30:00+00:00,22782.27,22942.75,22775.0,22931.08,10178
2025-08-01 18:45:00+00:00,22931.08,22936.58,22849.48,22870.25,19008
2025-08-01 19:00:00+00:00,22870.25,22880.34,22862.79,22873.11,13985
2025-08-01 19:15:00+00:00,22873.11,22885.21,22848.52,22849.73,29677
2025-08-01 19:30:00+00:00,22849.73,22944.5,22839.13,22929.82,21494
2025-08-01 19:45:00+00:00,22929.82,22935.19,22871.73,22881.0,18564
2025-08-01 20:00:00+00:00,22881.0,22881.92,22879.26,22881.02,6219
2025-08-01 20:15:00+00:00,22881.02,22884.95,22868.84,22871.54,5681
2025-08-01 20:30:00+00:00,22871.54,22889.51,22871.19,22888.1,4139
2025-08-01 20:45:00+00:00,22888.1,22891.93,22882.41,22883.75,6907
2025-08-03 22:00:00+00:00,22883.75,22895.62,22881.77,22889.04,2520
2025-08-03 22:15:00+00:00,22889.04,22901.45,22821.75,22822.68,2235
2025-08-03 22:30:00+00:00,22822.68,22915.75,22821.75,22909.66,2171
2025-08-03 22:45:00+00:00,22909.66,22915.75,22899.05,22908.75,1290
2025-08-03 23:00:00+00:00,22909.5,22913.28,22902.52,22909.61,2209
2025-08-03 23:15:00+00:00,22909.61,22911.52,22887.94,22889.26,1869
2025-08-03 23:30:00+00:00,22889.26,22929.71,22887.48,22925.94,1401
2025-08-03 23:45:00+00:00,22925.94,22931.5,22924.65,22927.25,2758
2025-08-04 00:00:00+00:00,22927.5,22929.33,22923.16,22928.74,1812
2025-08-04 00:15:00+00:00,22928.74,22934.96,22916.5,22919.53,1650
2025-08-04 00:30:00+00:00,22919.53,22956.24,22918.81,22954.1,1560
2025-08-04 00:45:00+00:00,22954.1,22959.03,22949.03,22956.25,1508
2025-08-04 01:00:00+00:00,22956.0,22959.53,22954.77,22956.0,1708
2025-08-04 01:15:00+00:00,22956.0,22956.7,22932.63,22936.63,1907
2025-08-04 01:30:00+00:00,22936.63,22972.31,22934.56,22968.18,1385
2025-08-04 01:45:00+00:00,22968.18,22969.28,22956.32,22959.75,1117
2025-08-04 02:00:00+00:00,22958.5,22962.95,22957.72,22962.58,660
2025-08-04 02:15:00+00:00,22962.58,22965.51,22950.0,22950.61,1447
2025-08-04 02:30:00+00:00,22950.61,22981.36,22950.0,22979.26,778
2025-08-04 02:45:00+00:00,22979.26,22982.25,22974.33,22978.5,623
2025-08-04 03:00:00+00:00,22978.5,22979.83,22978.24,22979.37,686
2025-08-04 03:15:00+00:00,22979.37,22979.77,22966.25,22966.47,722
2025-08-04 03:30:00+00:00,22966.47,22987.72,22966.25,22986.26,569
2025-08-04 03:45:00+00:00,22986.26,22988.5,22985.31,22986.75,654
2025-08-04 04:00:00+00:00,22987.0,22987.75,22984.08,22987.43,905
2025-08-04 04:15:00+00:00,22987.43,22987.75,22977.47,22980.74,1249
2025-08-04 04:30:00+00:00,22980.74,22985.6,22964.6,22969.09,1262
2025-08-04 04:45:00+00:00,22969.09,22970.9,22967.98,22970.0,682
2025-08-04 05:00:00+00:00,22970.0,22975.47,22968.27,22973.04,994
2025-08-04 05:15:00+00:00,22973.04,22973.58,22961.97,22964.03,1380
2025-08-04 05:30:00+00:00,22964.03,22988.76,22961.66,22986.55,1133
2025-08-04 05:45:00+00:00,22986.55,22991.2,22978.17,22983.0,760
2025-08-04 06:00:00+00:00,22983.25,22984.66,22976.35,22983.43,2017
2025-08-04 06:15:00+00:00,22983.43,22984.49,22952.25,22958.53,1910
2025-08-04 06:30:00+00:00,22958.53,22996.04,22954.52,22994.31,1603
2025-08-04 06:45:00+00:00,22994.31,22997.0,22986.12,22990.75,2048
2025-08-04 07:00:00+00:00,22991.5,23002.29,22990.5,22994.26,2309
2025-08-04 07:15:00+00:00,22994.26,22998.65,22978.25,22980.41,3650
2025-08-04 07:30:00+00:00,22980.41,23038.49,22979.54,23033.71,2233
2025-08-04 07:45:00+00:00,23033.71,23040.4,23004.48,23010.75,2493
2025-08-04 08:00:00+00:00,23011.25,23023.6,23009.91,23022.68,1926
2025-08-04 08:15:00+00:00,23022.68,23030.3,23006.0,23007.08,2244
2025-08-04 08:30:00+00:00,23007.08,23059.29,23006.0,23052.62,2584
2025-08-04 08:45:00+00:00,23052.62,23063.25,23048.67,23061.0,1609
2025-08-04 09:00:00+00:00,23060.25,23075.19,23056.86,23072.29,1616
2025-08-04 09:15:00+00:00,23072.29,23073.26,23056.15,23059.22,1440
2025-08-04 09:30:00+00:00,23059.22,23062.39,23054.84,23055.12,1622
2025-08-04 09:45:00+00:00,23055.12,23057.52,23054.41,23055.25,1911
2025-08-04 10:00:00+00:00,23055.75,23059.4,23055.01,23056.37,1746
2025-08-04 10:15:00+00:00,23056.37,23057.51,23052.25,23052.39,1299
2025-08-04 10:30:00+00:00,23052.39,23077.49,23052.25,23074.99,2158
2025-08-04 10:45:00+00:00,23074.99,23078.0,23058.29,23061.75,2096
2025-08-04 11:00:00+00:00,23062.25,23072.77,23059.34,23068.81,3082
2025-08-04 11:15:00+00:00,23068.81,23069.52,23052.96,23056.43,2769
2025-08-04 11:30:00+00:00,23056.43,23060.96,23040.41,23046.24,3063
2025-08-04 11:45:00+00:00,23046.24,23051.49,23041.69,23044.75,1446
2025-08-04 12:00:00+00:00,23045.5,23052.82,23039.54,23048.25,2053
2025-08-04 12:15:00+00:00,23048.25,23052.06,23036.75,23036.77,3217
2025-08-04 12:30:00+00:00,23036.77,23069.82,23036.75,23063.88,2815
2025-08-04 12:45:00+00:00,23063.88,23079.27,23063.12,23076.0,2940
2025-08-04 13:00:00+00:00,23075.5,23094.03,23070.5,23088.59,25097
2025-08-04 13:15:00+00:00,23088.59,23098.0,23070.5,23071.73,23075
2025-08-04 13:30:00+00:00,23071.73,23212.58,23070.5,23197.73,25384
2025-08-04 13:45:00+00:00,23197.73,23253.76,23188.77,23246.5,23710
2025-08-04 14:00:00+00:00,23246.75,23255.6,23245.36,23254.36,9157
2025-08-04 14:15:00+00:00,23254.36,23258.93,23228.16,23233.45,21707
2025-08-04 14:30:00+00:00,23233.45,23242.79,23203.43,23213.5,17042
2025-08-04 14:45:00+00:00,23213.5,23223.29,23205.85,23215.25,13663
2025-08-04 15:00:00+00:00,23215.0,23222.54,23212.53,23220.04,12798
2025-08-04 15:15:00+00:00,23220.04,23227.15,23194.16,23196.64,10507
2025-08-04 15:30:00+00:00,23196.64,23255.02,23187.75,23245.98,9893
2025-08-04 15:45:00+00:00,23245.98,23262.72,23237.74,23254.0,15181
2025-08-04 16:00:00+00:00,23254.25,23261.59,23251.62,23257.33,10066
2025-08-04 16:15:00+00:00,23257.33,23258.5,23248.0,23249.08,5795
2025-08-04 16:30:00+00:00,23249.08,23271.87,23248.3,23269.43,8234
2025-08-04 16:45:00+00:00,23269.43,23272.71,23266.19,23270.5,5766
2025-08-04 17:00:00+00:00,23270.0,23283.92,23266.57,23279.92,9190
2025-08-04 17:15:00+00:00,23279.92,23285.25,23264.43,23269.04,4807
2025-08-04 17:30:00+00:00,23269.04,23269.78,23263.24,23264.23,3860
2025-08-04 17:45:00+00:00,23264.23,23273.07,23261.37,23268.0,5623
2025-08-04 18:00:00+00:00,23268.25,23278.85,23267.18,23277.73,3688
2025-08-04 18:15:00+00:00,23277.73,23278.49,23263.53,23265.1,6712
2025-08-04 18:30:00+00:00,23265.1,23266.45,23258.51,23262.53,4168
2025-08-04 18:45:00+00:00,23262.53,23265.91,23258.86,23261.5,3608
2025-08-04 19:00:00+00:00,23261.0,23269.59,23259.92,23262.35,17098
2025-08-04 19:15:00+00:00,23262.35,23265.93,23253.25,23254.51,15573
2025-08-04 19:30:00+00:00,23254.51,23302.31,23253.25,23297.29,11165
2025-08-04 19:45:00+00:00,23297.29,23302.38,23294.53,23296.75,19520
2025-08-04 20:00:00+00:00,23296.75,23321.22,23294.11,23311.36,6624
2025-08-04 20:15:00+00:00,23311.36,23314.57,23285.0,23286.85,5421
2025-08-04 20:30:00+00:00,23286.85,23349.39,23285.0,23345.47,3679
2025-08-04 20:45:00+00:00,23345.47,23352.5,23344.29,23350.75,7409
2025-08-04 22:00:00+00:00,23354.0,23358.56,23351.43,23356.81,0
2025-08-04 22:15:00+00:00,23356.81,23357.47,23340.87,23345.36,0
2025-08-04 22:30:00+00:00,23345.36,23349.15,23324.77,23327.38,0
2025-08-04 22:45:00+00:00,23327.38,23329.59,23321.38,23326.75,0
2025-08-04 23:00:00+00:00,23327.25,23330.62,23322.64,23327.7,1051
2025-08-04 23:15:00+00:00,23327.7,23328.4,23314.75,23314.82,696
2025-08-04 23:30:00+00:00,23314.82,23342.41,23314.75,23339.74,917
2025-08-04 23:45:00+00:00,23339.74,23341.72,23333.99,23334.75,527
2025-08-05 00:00:00+00:00,23334.0,23338.37,23331.08,23337.01,1500
2025-08-05 00:15:00+00:00,23337.01,23341.61,23313.75,23315.18,1882
2025-08-05 00:30:00+00:00,23315.18,23374.5,23313.75,23368.9,877
2025-08-05 00:45:00+00:00,23368.9,23374.5,23342.95,23347.25,1747
2025-08-05 01:00:00+00:00,23346.25,23366.56,23345.1,23362.74,1476
2025-08-05 01:15:00+00:00,23362.74,23366.79,23341.48,23344.47,1565
2025-08-05 01:30:00+00:00,23344.47,23346.32,23336.38,23341.05,863
2025-08-05 01:45:00+00:00,23341.05,23344.38,23336.88,23341.0,1379
2025-08-05 02:00:00+00:00,23340.25,23340.68,23338.46,23340.25,551
2025-08-05 02:15:00+00:00,23340.25,23341.51,23332.25,23332.9,415
2025-08-05 02:30:00+00:00,23332.9,23344.81,23332.25,23344.57,506
2025-08-05 02:45:00+00:00,23344.57,23344.89,23338.28,23340.25,608
2025-08-05 03:00:00+00:00,23341.25,23343.68,23339.59,23341.73,455
2025-08-05 03:15:00+00:00,23341.73,23342.12,23327.66,23329.03,627
2025-08-05 03:30:00+00:00,23329.03,23356.4,23325.0,23353.94,789
2025-08-05 03:45:00+00:00,23353.94,23356.68,23342.7,23344.0,501
2025-08-05 04:00:00+00:00,23341.25,23344.33,23339.35,23342.11,353
2025-08-05 04:15:00+00:00,23342.11,23344.91,23337.0,23337.35,293
2025-08-05 04:30:00+00:00,23337.35,23353.95,23337.0,23352.69,562
2025-08-05 04:45:00+00:00,23352.69,23359.44,23350.06,23359.0,308
2025-08-05 05:00:00+00:00,23359.75,23360.54,23358.41,23360.3,653
2025-08-05 05:15:00+00:00,23360.3,23362.06,23351.25,23352.19,499
2025-08-05 05:30:00+00:00,23352.19,23365.13,23351.84,23363.85,570
2025-08-05 05:45:00+00:00,23363.85,23365.59,23362.06,23363.0,295
2025-08-05 06:00:00+00:00,23363.5,23371.51,23358.9,23366.6,997
2025-08-05 06:15:00+00:00,23366.6,23367.39,23356.0,23356.14,556
2025-08-05 06:30:00+00:00,23356.14,23394.5,23356.0,23391.2,829
2025-08-05 06:45:00+00:00,23391.2,23392.78,23382.6,23385.5,1290
2025-08-05 07:00:00+00:00,23386.0,23393.13,23382.63,23390.6,2519
2025-08-05 07:15:00+00:00,23390.6,23396.68,23365.8,23372.71,2155
2025-08-05 07:30:00+00:00,23372.71,23376.53,23325.55,23327.97,1715
2025-08-05 07:45:00+00:00,23327.97,23340.65,23325.12,23329.75,2746
2025-08-05 08:00:00+00:00,23330.5,23331.15,23329.93,23330.59,2187
2025-08-05 08:15:00+00:00,23330.59,23334.68,23313.0,23315.46,2079
2025-08-05 08:30:00+00:00,23315.46,23339.22,23314.06,23337.29,1562
2025-08-05 08:45:00+00:00,23337.29,23339.17,23330.71,23331.25,1221
2025-08-05 09:00:00+00:00,23332.0,23334.24,23329.9,23332.36,1669
2025-08-05 09:15:00+00:00,23332.36,23335.03,23326.0,23327.29,1367
2025-08-05 09:30:00+00:00,23327.29,23347.48,23326.89,23345.88,1783
2025-08-05 09:45:00+00:00,23345.88,23349.25,23345.3,23348.5,750
2025-08-05 10:00:00+00:00,23348.5,23361.12,23344.75,23356.39,1771
2025-08-05 10:15:00+00:00,23356.39,23360.81,23344.75,23344.86,1363
2025-08-05 10:30:00+00:00,23344.86,23373.05,23344.75,23371.56,1440
2025-08-05 10:45:00+00:00,23371.56,23387.19,23365.86,23385.75,1944
2025-08-05 11:00:00+00:00,23384.75,23395.9,23379.74,23392.98,1684
2025-08-05 11:15:00+00:00,23392.98,23393.67,23383.5,23384.49,1339
2025-08-05 11:30:00+00:00,23384.49,23384.95,23381.92,23382.45,1205
2025-08-05 11:45:00+00:00,23382.45,23388.4,23380.97,23384.0,2704
2025-08-05 12:00:00+00:00,23383.75,23399.84,23378.04,23391.5,3179
2025-08-05 12:15:00+00:00,23391.5,23397.68,23370.02,23372.6,2329
2025-08-05 12:30:00+00:00,23372.6,23380.58,23354.23,23356.08,2950
2025-08-05 12:45:00+00:00,23356.08,23368.55,23348.48,23360.5,4270
2025-08-05 13:00:00+00:00,23360.75,23364.44,23353.95,23362.18,23636
2025-08-05 13:15:00+00:00,23362.18,23371.19,23303.5,23304.69,8083
2025-08-05 13:30:00+00:00,23304.69,23397.25,23303.5,23390.71,12848
2025-08-05 13:45:00+00:00,23390.71,23397.25,23368.87,23374.25,19969
2025-08-05 14:00:00+00:00,23374.0,23374.0,23352.83,23374.0,20345
2025-08-05 14:15:00+00:00,23374.0,23374.0,23291.86,23318.46,34257
2025-08-05 14:30:00+00:00,23318.46,23348.75,23142.08,23169.7,34021
2025-08-05 14:45:00+00:00,23169.7,23195.7,23155.54,23181.25,26766
2025-08-05 15:00:00+00:00,23180.5,23214.82,23176.88,23208.9,25320
2025-08-05 15:15:00+00:00,23208.9,23213.75,23163.29,23172.21,26814
2025-08-05 15:30:00+00:00,23172.21,23180.87,23145.36,23152.63,14310
2025-08-05 15:45:00+00:00,23152.63,23161.64,23139.21,23156.25,17527
2025-08-05 16:00:00+00:00,23155.75,23165.5,23151.15,23157.75,6921
2025-08-05 16:15:00+00:00,23157.75,23164.72,23137.0,23142.87,10565
2025-08-05 16:30:00+00:00,23142.87,23215.55,23137.0,23208.14,9368
2025-08-05 16:45:00+00:00,23208.14,23212.9,23169.44,23180.5,11779
2025-08-05 17:00:00+00:00,23180.0,23202.77,23175.14,23193.87,11358
2025-08-05 17:15:00+00:00,23193.87,23196.87,23166.75,23171.04,5237
2025-08-05 17:30:00+00:00,23171.04,23229.23,23166.93,23218.41,4753
2025-08-05 17:45:00+00:00,23218.41,23244.78,23214.64,23241.25,7579
2025-08-05 18:00:00+00:00,23241.0,23249.0,23234.59,23244.89,10228
2025-08-05 18:15:00+00:00,23244.89,23249.0,23212.33,23213.75,15794
2025-08-05 18:30:00+00:00,23213.75,23224.62,23121.17,23138.79,18665
2025-08-05 18:45:00+00:00,23138.79,23149.69,23130.48,23147.0,10753
2025-08-05 19:00:00+00:00,23147.75,23173.02,23146.05,23169.96,16842
2025-08-05 19:15:00+00:00,23169.96,23172.56,23134.73,23142.02,17696
2025-08-05 19:30:00+00:00,23142.02,23145.92,23128.54,23130.6,11957
2025-08-05 19:45:00+00:00,23130.6,23138.55,23126.27,23133.5,15564
2025-08-05 20:00:00+00:00,23133.75,23163.25,23131.41,23159.21,2903
2025-08-05 20:15:00+00:00,23159.21,23162.03,23107.08,23113.71,3066
2025-08-05 20:30:00+00:00,23113.71,23115.48,23084.5,23091.35,3617
2025-08-05 20:45:00+00:00,23091.35,23097.48,23087.42,23092.0,5022
2025-08-05 22:00:00+00:00,23091.75,23109.79,23085.21,23106.62,0
2025-08-05 22:15:00+00:00,23106.62,23111.95,23079.42,23089.17,0
2025-08-05 22:30:00+00:00,23089.17,23098.09,23082.65,23093.93,0
2025-08-05 22:45:00+00:00,23093.93,23098.63,23080.16,23086.0,0
2025-08-05 23:00:00+00:00,23084.5,23090.91,23081.38,23089.17,1452
2025-08-05 23:15:00+00:00,23089.17,23095.84,23067.75,23073.53,1722
2025-08-05 23:30:00+00:00,23073.53,23075.81,23053.0,23053.0,1509
2025-08-05 23:45:00+00:00,23053.0,23054.96,23053.0,23053.0,753
2025-08-06 00:00:00+00:00,23052.25,23062.82,23049.75,23058.0,684
2025-08-06 00:15:00+00:00,23058.0,23063.42,23049.75,23050.7,999
2025-08-06 00:30:00+00:00,23050.7,23078.83,23049.75,23076.16,821
2025-08-06 00:45:00+00:00,23076.16,23076.79,23068.59,23072.5,1190
2025-08-06 01:00:00+00:00,23072.0,23094.31,23064.37,23085.72,1391
2025-08-06 01:15:00+00:00,23085.72,23088.12,23064.0,23065.28,1711
2025-08-06 01:30:00+00:00,23065.28,23132.08,23064.0,23130.25,1135
2025-08-06 01:45:00+00:00,23130.25,23140.25,23122.14,23136.5,1707
2025-08-06 02:00:00+00:00,23136.25,23141.69,23135.12,23140.7,2060
2025-08-06 02:15:00+00:00,23140.7,23144.13,23123.0,23127.19,1458
2025-08-06 02:30:00+00:00,23127.19,23168.25,23123.35,23164.99,2014
2025-08-06 02:45:00+00:00,23164.99,23166.16,23154.75,23155.75,1938
2025-08-06 03:00:00+00:00,23156.0,23160.28,23155.23,23156.54,510
2025-08-06 03:15:00+00:00,23156.54,23157.56,23145.35,23148.5,664
2025-08-06 03:30:00+00:00,23148.5,23164.88,23146.99,23163.01,675
2025-08-06 03:45:00+00:00,23163.01,23167.97,23159.99,23166.25,818
2025-08-06 04:00:00+00:00,23173.0,23173.25,23172.39,23173.17,412
2025-08-06 04:15:00+00:00,23173.17,23173.25,23166.62,23168.54,426
2025-08-06 04:30:00+00:00,23168.54,23168.77,23159.62,23161.56,560
2025-08-06 04:45:00+00:00,23161.56,23162.08,23159.01,23161.0,746
2025-08-06 05:00:00+00:00,23162.25,23171.76,23159.7,23165.44,1441
2025-08-06 05:15:00+00:00,23165.44,23170.81,23154.75,23157.3,1453
2025-08-06 05:30:00+00:00,23157.3,23193.16,23155.62,23187.95,1370
2025-08-06 05:45:00+00:00,23187.95,23192.21,23178.22,23184.5,753
2025-08-06 06:00:00+00:00,23184.5,23185.48,23181.96,23184.91,950
2025-08-06 06:15:00+00:00,23184.91,23188.73,23180.5,23180.53,971
2025-08-06 06:30:00+00:00,23180.53,23204.63,23180.5,23200.78,792
2025-08-06 06:45:00+00:00,23200.78,23204.55,23188.95,23192.25,562
2025-08-06 07:00:00+00:00,23192.25,23197.68,23191.0,23193.19,1824
2025-08-06 07:15:00+00:00,23193.19,23196.35,23191.0,23191.4,2473
2025-08-06 07:30:00+00:00,23191.4,23222.93,23191.0,23219.25,2230
2025-08-06 07:45:00+00:00,23219.25,23221.85,23214.57,23220.25,1930
2025-08-06 08:00:00+00:00,23221.0,23227.0,23216.26,23223.79,2371
2025-08-06 08:15:00+00:00,23223.79,23227.0,23192.17,23202.15,2144
2025-08-06 08:30:00+00:00,23202.15,23206.84,23160.79,23166.1,2191
2025-08-06 08:45:00+00:00,23166.1,23175.02,23162.41,23166.25,1274
2025-08-06 09:00:00+00:00,23166.5,23179.66,23163.71,23172.45,2483
2025-08-06 09:15:00+00:00,23172.45,23178.06,23158.47,23159.87,1187
2025-08-06 09:30:00+00:00,23159.87,23163.54,23142.84,23148.12,1857
2025-08-06 09:45:00+00:00,23148.12,23152.71,23140.71,23146.0,1448
2025-08-06 10:00:00+00:00,23147.25,23156.75,23144.62,23153.05,3288
2025-08-06 10:15:00+00:00,23153.05,23156.75,23145.11,23145.69,3481
2025-08-06 10:30:00+00:00,23145.69,23151.75,23141.96,23151.2,1561
2025-08-06 10:45:00+00:00,23151.2,23155.66,23140.27,23144.0,2083
2025-08-06 11:00:00+00:00,23144.25,23158.92,23139.65,23152.85,1644
2025-08-06 11:15:00+00:00,23152.85,23155.27,23137.5,23138.8,3298
2025-08-06 11:30:00+00:00,23138.8,23179.04,23137.5,23174.12,1440
2025-08-06 11:45:00+00:00,23174.12,23180.33,23169.73,23176.0,1505
2025-08-06 12:00:00+00:00,23175.75,23178.71,23169.12,23175.78,1854
2025-08-06 12:15:00+00:00,23175.78,23181.42,23143.53,23149.81,3425
2025-08-06 12:30:00+00:00,23149.81,23185.39,23146.96,23182.71,1761
2025-08-06 12:45:00+00:00,23182.71,23183.47,23176.72,23179.0,2287
